,dive_num,PTT,argos_date,lat_argos,lon_argos,gps_date,lat_gps,lon_gps,depth,obs_temp,doppio_temp
5279,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,11,15.140999999999998,16.561
5280,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,12,13.202,16.037
5281,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,13,12.312000000000001,15.446
5282,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,17,11.026,12.858
5283,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,21,10.215,11.971
5284,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,27,9.899,10.205
5285,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,33,8.9,9.837
5286,28,161298,2018-06-17 20:00:00,38.10285200941569,-74.63709411298322,2018-06-17 18:53:02,38.100151062011705,-74.6375198364258,39,9.009,
5287,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,2,20.46,22.225
5288,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,3,20.206,22.224
5289,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,5,17.359,22.181
5290,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,11,13.431,18.926
5291,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,12,12.376,17.891
5292,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,13,11.982000000000001,16.702
5293,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,18,8.64,12.505
5294,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,20,8.093,11.486
5295,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,26,7.75,10.298
5296,29,161298,2018-06-19 12:00:00,38.0532766363753,-74.46904927716756,2018-06-19 10:45:35,38.0543098449707,-74.4626693725586,40,7.787999999999999,8.383
5297,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,2,17.61,19.296
5298,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,4,16.99,18.434
5299,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,11,16.834,14.948
5300,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,18,15.764000000000001,12.764
5301,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,19,14.640999999999998,12.521
5302,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,20,14.640999999999998,12.236
5303,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,22,13.306,11.341
5304,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,23,11.787,11.032
5305,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,25,10.957,10.973
5306,30,161298,2018-06-16 16:00:00,38.04836034038679,-74.71161224098556,2018-06-16 14:22:41,38.0397605895996,-74.7248764038086,35,10.8,
5307,31,161298,2018-05-27 08:00:00,37.43892859746637,-74.68176528784397,2018-05-27 09:18:28,37.43059921264649,-74.6806411743164,2,19.38,18.983
5308,31,161298,2018-05-27 08:00:00,37.43892859746637,-74.68176528784397,2018-05-27 09:18:28,37.43059921264649,-74.6806411743164,4,19.38,18.983
5309,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,2,19.49,19.284
5310,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,5,19.208,19.217
5311,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,8,16.067999999999998,18.246
5312,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,9,15.562000000000001,17.035
5313,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,11,13.21,15.491
5314,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,17,10.035,13.561
5315,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,20,8.918,13.66
5316,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,26,7.906000000000001,13.646
5317,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,33,7.73,13.045
5318,32,161298,2018-05-27 12:00:00,37.42756400560815,-74.70658405610254,2018-05-27 12:09:57,37.427848815918004,-74.70812225341798,52,8.788,7.995
5319,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,2,20.29,19.356
5320,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,3,20.186,19.358
5321,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,4,20.165,19.358
5322,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,5,20.165,19.374
5323,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,6,19.816,19.403
5324,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,7,16.158,19.217
5325,33,161298,2018-05-28 04:00:00,37.47296060264005,-74.71702896224713,2018-05-28 02:42:44,37.486328125,-74.7230224609375,8,15.242,19.217
5326,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,2,19.53,19.974
5327,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,3,18.908,19.883
5328,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,4,17.664,19.646
5329,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,5,17.087,19.366
5330,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,6,15.707,18.886
5331,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,8,13.852,16.625
5332,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,10,10.878,14.468
5333,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,13,9.634,13.348
5334,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,23,8.435,12.559
5335,34,161298,2018-05-28 20:00:00,37.38174322999794,-74.92051999028374,2018-05-28 19:46:58,37.3803100585938,-74.9162979125977,41,8.22,
5336,35,161298,2018-05-30 08:00:00,37.53357656808355,-75.07210243315026,2018-05-30 08:36:05,37.5347290039063,-75.0710830688477,2,20.0,21.847
5337,35,161298,2018-05-30 08:00:00,37.53357656808355,-75.07210243315026,2018-05-30 08:36:05,37.5347290039063,-75.0710830688477,3,19.944000000000003,21.804
5338,35,161298,2018-05-30 08:00:00,37.53357656808355,-75.07210243315026,2018-05-30 08:36:05,37.5347290039063,-75.0710830688477,4,19.378,21.699
5339,35,161298,2018-05-30 08:00:00,37.53357656808355,-75.07210243315026,2018-05-30 08:36:05,37.5347290039063,-75.0710830688477,5,19.057000000000002,21.396
5340,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,2,19.93,23.185
5341,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,5,19.167,21.965
5342,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,6,18.332,21.566
5343,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,7,16.692999999999998,20.808
5344,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,9,14.657,19.954
5345,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,10,12.977,19.647
5346,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,11,12.499,18.914
5347,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,12,11.338,18.498
5348,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,14,10.259,17.164
5349,36,161298,2018-05-31 00:00:00,37.616863426788896,-75.12370852188533,2018-05-31 02:15:23,37.62929153442379,-75.11865234375,30,9.75,
5350,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,2,19.58,22.797
5351,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,4,18.866,22.502
5352,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,5,17.114,21.605
5353,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,8,14.495999999999999,19.963
5354,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,10,12.069,19.067
5355,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,12,10.955,18.051
5356,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,14,10.469000000000001,16.964
5357,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,17,10.241,15.321
5358,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,28,10.06,
5359,37,161298,2018-05-31 16:00:00,37.616694448527326,-75.1369348094027,2018-05-31 16:38:35,37.62211990356449,-75.1360092163086,29,10.241,
5360,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,2,20.37,22.487
5361,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,4,18.653,22.278
5362,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,6,16.636,21.063
5363,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,7,15.267999999999999,20.659
5364,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,8,14.657,19.895
5365,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,10,12.261,18.813
5366,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,11,11.96,18.449
5367,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,12,11.388,17.729
5368,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,15,10.932,16.381
5369,38,161298,2018-05-31 20:00:00,37.647157578549866,-75.11287868952282,2018-05-31 19:53:42,37.6464500427246,-75.1134872436523,27,10.67,13.355
5370,39,161298,2018-06-01 04:00:00,37.69126493732395,-75.05049965287459,2018-06-01 04:49:16,37.6957893371582,-75.0439910888672,2,20.34,22.716
5371,39,161298,2018-06-01 04:00:00,37.69126493732395,-75.05049965287459,2018-06-01 04:49:16,37.6957893371582,-75.0439910888672,3,19.884,22.722
5372,39,161298,2018-06-01 04:00:00,37.69126493732395,-75.05049965287459,2018-06-01 04:49:16,37.6957893371582,-75.0439910888672,4,19.764,22.724
5373,39,161298,2018-06-01 04:00:00,37.69126493732395,-75.05049965287459,2018-06-01 04:49:16,37.6957893371582,-75.0439910888672,5,18.817,22.469
5374,39,161298,2018-06-01 04:00:00,37.69126493732395,-75.05049965287459,2018-06-01 04:49:16,37.6957893371582,-75.0439910888672,6,18.55,22.012
5375,40,161298,2018-06-02 08:00:00,37.735518879220734,-74.8455195995637,2018-06-02 09:19:48,37.7237396240234,-74.83483123779298,2,20.46,21.248
5376,40,161298,2018-06-02 08:00:00,37.735518879220734,-74.8455195995637,2018-06-02 09:19:48,37.7237396240234,-74.83483123779298,3,20.172,21.282
5377,40,161298,2018-06-02 08:00:00,37.735518879220734,-74.8455195995637,2018-06-02 09:19:48,37.7237396240234,-74.83483123779298,4,20.02,21.317
5378,41,161298,2018-06-03 04:00:00,37.70023942887082,-74.83533988041559,2018-06-03 02:24:12,37.708911895752,-74.833869934082,2,20.68,19.309
5379,41,161298,2018-06-03 04:00:00,37.70023942887082,-74.83533988041559,2018-06-03 02:24:12,37.708911895752,-74.833869934082,3,19.07,19.295
5380,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,2,19.61,18.761
5381,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,5,19.528,17.791
5382,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,8,18.435,13.45
5383,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,9,17.465999999999998,12.411
5384,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,10,15.599,11.478
5385,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,12,12.97,10.892
5386,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,15,10.867,10.921
5387,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,21,9.898,10.928
5388,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,32,9.3,
5389,42,161298,2018-06-03 16:00:00,37.68947753383551,-74.88669994194166,2018-06-03 14:01:07,37.6806488037109,-74.87744140625,34,9.496,
5390,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,2,18.04,20.152
5391,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,4,18.004,19.699
5392,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,9,16.36,17.187
5393,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,10,15.489,16.716
5394,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,12,14.929,15.541
5395,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,13,13.959000000000001,14.852
5396,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,16,13.052999999999999,12.597
5397,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,20,10.955,11.725
5398,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,26,9.532,10.228
5399,43,161298,2018-06-17 16:00:00,38.09638055916892,-74.63924032123974,2018-06-17 16:43:02,38.0996704101563,-74.6374435424805,32,9.15,9.752
5400,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,2,17.37,17.173
5401,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,3,17.13,16.826
5402,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,4,16.983,16.572
5403,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,11,16.659000000000002,15.041
5404,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,18,16.491,14.925
5405,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,19,16.337,14.924
5406,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,21,16.19,14.926
5407,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,22,15.866,
5408,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,23,15.669,
5409,44,161298,2018-06-05 16:00:00,37.76858586889537,-75.1816092150458,2018-06-05 15:58:25,37.7683715820313,-75.18177795410159,25,15.58,
5410,45,161298,2018-06-04 04:00:00,37.708832274462644,-75.01267721966687,2018-06-04 04:21:33,37.7088394165039,-75.017578125,2,18.51,18.259
5411,45,161298,2018-06-04 04:00:00,37.708832274462644,-75.01267721966687,2018-06-04 04:21:33,37.7088394165039,-75.017578125,5,18.382,16.821
