,date,lat,lon,depth,doppio_temp,obs_temp
9114,2019-06-09 16:00:00,,,2,,20.58
9115,2019-06-09 16:00:00,,,5,,20.491999999999997
9116,2019-06-09 16:00:00,,,7,,19.864
9117,2019-06-09 16:00:00,,,8,,19.842
9118,2019-06-09 16:00:00,,,9,,18.480999999999998
9119,2019-06-09 16:00:00,,,12,,17.032
9120,2019-06-09 16:00:00,,,21,,16.773
9121,2019-06-09 16:00:00,,,25,,16.189
9122,2019-06-09 16:00:00,,,28,,15.07
9123,2019-06-09 20:00:00,,,2,,20.383
9124,2019-06-09 20:00:00,,,5,,20.44
9125,2019-06-09 20:00:00,,,8,,20.211
9126,2019-06-09 20:00:00,,,9,,19.857
9127,2019-06-09 20:00:00,,,10,,19.183
9128,2019-06-09 20:00:00,,,12,,18.284000000000002
9129,2019-06-09 20:00:00,,,17,,16.745
9130,2019-06-09 20:00:00,,,22,,15.995
9131,2019-06-09 20:00:00,,,26,,15.674000000000001
9132,2019-06-09 20:00:00,,,29,,15.66
9133,2019-06-10 08:00:00,,,2,,19.88
9134,2019-06-10 08:00:00,,,9,,19.027
9135,2019-06-10 08:00:00,,,14,,17.87
9136,2019-06-10 08:00:00,,,16,,17.635
9137,2019-06-10 08:00:00,,,19,,17.474
9138,2019-06-10 08:00:00,,,22,,16.768
9139,2019-06-10 08:00:00,,,23,,16.730999999999998
9140,2019-06-10 08:00:00,,,24,,16.409000000000002
9141,2019-06-10 08:00:00,,,25,,15.92
9142,2019-06-10 08:00:00,,,28,,15.27
9143,2019-06-10 12:00:00,,,2,,19.97
9144,2019-06-10 12:00:00,,,3,,19.898
9145,2019-06-10 12:00:00,,,4,,19.502
9146,2019-06-10 12:00:00,,,5,,19.347
9147,2019-06-10 12:00:00,,,7,,19.261
9148,2019-06-10 12:00:00,,,10,,18.908
9149,2019-06-10 12:00:00,,,17,,18.642
9150,2019-06-10 12:00:00,,,23,,18.202
9151,2019-06-10 12:00:00,,,28,,17.4
9152,2019-06-12 20:00:00,,,2,,19.43
9153,2019-06-12 20:00:00,,,4,,19.419
9154,2019-06-12 20:00:00,,,6,,19.414
9155,2019-06-12 20:00:00,,,7,,19.41
9156,2019-06-13 00:00:00,,,2,,19.4
9157,2019-06-13 00:00:00,,,11,,18.467
9158,2019-06-13 00:00:00,,,12,,18.063
9159,2019-06-13 00:00:00,,,14,,16.109
9160,2019-06-13 00:00:00,,,15,,15.856
9161,2019-06-13 00:00:00,,,16,,14.274000000000001
9162,2019-06-13 00:00:00,,,17,,14.029000000000002
9163,2019-06-13 00:00:00,,,18,,12.637
9164,2019-06-13 00:00:00,,,23,,11.735
9165,2019-06-13 00:00:00,,,30,,11.49
9166,2019-06-13 08:00:00,,,2,,18.7
9167,2019-06-13 08:00:00,,,5,,18.609
9168,2019-06-13 08:00:00,,,8,,17.868
9169,2019-06-13 08:00:00,,,11,,15.88
9170,2019-06-13 08:00:00,,,12,,15.789000000000001
9171,2019-06-13 08:00:00,,,13,,14.519
9172,2019-06-13 08:00:00,,,14,,14.164000000000001
9173,2019-06-13 08:00:00,,,15,,13.09
9174,2019-06-13 08:00:00,,,17,,12.35
9175,2019-06-13 08:00:00,,,32,,11.14
9176,2019-06-13 12:00:00,,,2,,19.76
9177,2019-06-13 12:00:00,,,5,,19.62
9178,2019-06-13 12:00:00,,,9,,18.485
9179,2019-06-13 12:00:00,,,10,,15.753
9180,2019-06-13 12:00:00,,,11,,15.753
9181,2019-06-13 12:00:00,,,12,,13.212
9182,2019-06-13 12:00:00,,,13,,13.212
9183,2019-06-13 12:00:00,,,14,,11.501
9184,2019-06-13 12:00:00,,,21,,11.03
9185,2019-06-13 12:00:00,,,33,,11.03
9186,2019-06-14 08:00:00,,,2,,19.82
9187,2019-06-14 08:00:00,,,6,,18.933
9188,2019-06-14 08:00:00,,,11,,18.605999999999998
9189,2019-06-14 08:00:00,,,12,,18.167
9190,2019-06-14 08:00:00,,,14,,16.813
9191,2019-06-14 08:00:00,,,16,,14.468
9192,2019-06-14 08:00:00,,,17,,12.852
9193,2019-06-14 08:00:00,,,19,,12.273
9194,2019-06-14 08:00:00,,,25,,11.797
9195,2019-06-14 08:00:00,,,32,,10.48
9196,2019-06-17 00:00:00,,,2,,21.51
9197,2019-06-17 00:00:00,,,4,,20.807
9198,2019-06-17 00:00:00,,,5,,19.485
9199,2019-06-17 00:00:00,,,11,,17.471
9200,2019-06-17 00:00:00,,,12,,16.034000000000002
9201,2019-06-17 00:00:00,,,15,,15.289000000000001
9202,2019-06-17 00:00:00,,,17,,13.569
9203,2019-06-17 00:00:00,,,20,,12.120999999999999
9204,2019-06-17 00:00:00,,,32,,11.02
9205,2019-06-17 00:00:00,,,36,,11.219000000000001
9206,2019-06-21 00:00:00,,,2,,21.99
9207,2019-06-21 00:00:00,,,6,,21.949
9208,2019-06-21 00:00:00,,,10,,20.151
9209,2019-06-21 00:00:00,,,15,,16.25
9210,2019-06-21 00:00:00,,,16,,16.209
9211,2019-06-21 00:00:00,,,18,,14.34
9212,2019-06-21 00:00:00,,,20,,13.495999999999999
9213,2019-06-21 00:00:00,,,24,,12.46
9214,2019-06-21 00:00:00,,,31,,11.83
9215,2019-06-21 00:00:00,,,37,,12.104000000000001
9216,2019-06-21 04:00:00,,,2,,22.78
9217,2019-06-21 04:00:00,,,3,,20.434
9218,2019-06-21 04:00:00,,,6,,20.012
9219,2019-06-21 04:00:00,,,7,,19.742
9220,2019-06-21 04:00:00,,,8,,18.862000000000002
9221,2019-06-21 04:00:00,,,12,,14.720999999999998
9222,2019-06-21 04:00:00,,,15,,12.329
9223,2019-06-21 04:00:00,,,19,,11.414000000000001
9224,2019-06-21 04:00:00,,,22,,11.05
9225,2019-06-21 04:00:00,,,36,,11.05
9226,2019-06-21 08:00:00,,,2,,19.51
9227,2019-06-21 08:00:00,,,10,,19.346
9228,2019-06-21 08:00:00,,,14,,18.64
9229,2019-06-21 08:00:00,,,15,,18.279
9230,2019-06-21 08:00:00,,,16,,17.121
9231,2019-06-21 08:00:00,,,17,,14.97
9232,2019-06-21 08:00:00,,,18,,13.804
9233,2019-06-21 08:00:00,,,21,,12.359000000000002
9234,2019-06-21 08:00:00,,,25,,11.555
9235,2019-06-21 08:00:00,,,32,,11.3
9236,2019-06-23 00:00:00,,,2,,21.84
9237,2019-06-23 00:00:00,,,7,,21.14
9238,2019-06-23 00:00:00,,,10,,19.05
9239,2019-06-23 00:00:00,,,11,,17.859
9240,2019-06-23 00:00:00,,,12,,17.691
9241,2019-06-23 00:00:00,,,15,,14.953
9242,2019-06-23 00:00:00,,,20,,12.822000000000001
9243,2019-06-23 00:00:00,,,25,,11.798
9244,2019-06-23 00:00:00,,,32,,11.39
9245,2019-06-23 00:00:00,,,36,,11.63
9246,2019-06-23 04:00:00,,,2,,21.331
9247,2019-06-23 04:00:00,,,5,,21.76
9248,2019-06-23 04:00:00,,,10,,20.58
9249,2019-06-23 04:00:00,,,14,,17.972
9250,2019-06-23 04:00:00,,,17,,14.732000000000001
9251,2019-06-23 04:00:00,,,21,,13.175999999999998
9252,2019-06-23 04:00:00,,,27,,12.704
9253,2019-06-23 04:00:00,,,28,,11.780999999999999
9254,2019-06-23 04:00:00,,,31,,12.082
9255,2019-06-23 04:00:00,,,36,,11.03
9256,2019-06-24 00:00:00,,,2,,22.636
9257,2019-06-24 00:00:00,,,5,,22.73
9258,2019-06-24 00:00:00,,,7,,22.212
9259,2019-06-24 00:00:00,,,12,,16.904
9260,2019-06-24 00:00:00,,,16,,13.95
9261,2019-06-24 00:00:00,,,19,,12.62
9262,2019-06-24 00:00:00,,,23,,11.972000000000001
9263,2019-06-24 00:00:00,,,32,,11.69
9264,2019-06-24 00:00:00,,,33,,11.231
9265,2019-06-24 00:00:00,,,36,,10.96
9266,2019-06-25 20:00:00,,,2,,21.77
9267,2019-06-25 20:00:00,,,8,,20.0
9268,2019-06-25 20:00:00,,,11,,18.271
9269,2019-06-25 20:00:00,,,12,,17.351
9270,2019-06-25 20:00:00,,,13,,16.952
9271,2019-06-25 20:00:00,,,17,,13.985
9272,2019-06-25 20:00:00,,,20,,13.064
9273,2019-06-25 20:00:00,,,27,,12.174000000000001
9274,2019-06-25 20:00:00,,,29,,11.612
9275,2019-06-25 20:00:00,,,32,,11.54
9276,2019-06-27 04:00:00,,,2,,22.54
9277,2019-06-27 04:00:00,,,7,,20.482
9278,2019-06-27 04:00:00,,,10,,16.808
9279,2019-06-27 04:00:00,,,11,,16.685
9280,2019-06-27 04:00:00,,,14,,14.668
9281,2019-06-27 04:00:00,,,17,,13.700999999999999
9282,2019-06-27 04:00:00,,,19,,13.577
9283,2019-06-27 04:00:00,,,20,,12.929
9284,2019-06-27 04:00:00,,,23,,12.25
9285,2019-06-27 04:00:00,,,30,,12.363
9286,2019-06-27 08:00:00,,,2,,22.37
9287,2019-06-27 08:00:00,,,4,,22.37
9288,2019-06-27 08:00:00,,,5,,21.266
9289,2019-06-27 08:00:00,,,7,,20.121
9290,2019-06-27 08:00:00,,,9,,17.36
9291,2019-06-27 08:00:00,,,10,,17.009
9292,2019-06-27 08:00:00,,,11,,15.322000000000001
9293,2019-06-27 08:00:00,,,12,,14.84
9294,2019-06-27 08:00:00,,,15,,13.745999999999999
9295,2019-06-27 08:00:00,,,22,,12.33
9296,2019-06-27 12:00:00,,,2,,23.17
9297,2019-06-27 12:00:00,,,7,,20.788
9298,2019-06-27 12:00:00,,,8,,19.442
9299,2019-06-27 12:00:00,,,9,,19.398
9300,2019-06-27 12:00:00,,,10,,18.107
9301,2019-06-27 12:00:00,,,11,,17.754
9302,2019-06-27 12:00:00,,,16,,14.081
9303,2019-06-27 12:00:00,,,19,,13.254000000000001
9304,2019-06-27 12:00:00,,,26,,12.14
9305,2019-06-27 12:00:00,,,28,,12.658
9306,2019-06-30 00:00:00,,,2,,22.2
9307,2019-06-30 00:00:00,,,3,,21.61
9308,2019-06-30 00:00:00,,,8,,20.558000000000003
9309,2019-06-30 00:00:00,,,10,,19.035
9310,2019-06-30 00:00:00,,,11,,17.94
9311,2019-06-30 00:00:00,,,12,,17.479
9312,2019-06-30 00:00:00,,,15,,14.743
9313,2019-06-30 00:00:00,,,20,,12.479000000000001
9314,2019-06-30 00:00:00,,,31,,11.47
9315,2019-06-30 00:00:00,,,34,,11.674000000000001
9316,2019-06-30 04:00:00,,,2,,22.8
9317,2019-06-30 04:00:00,,,3,,22.824
9318,2019-06-30 04:00:00,,,4,,22.83
9319,2019-06-30 04:00:00,,,6,,22.83
9320,2019-06-30 04:00:00,,,7,,22.824
9321,2019-07-02 00:00:00,,,2,,22.63
9322,2019-07-02 00:00:00,,,6,,21.899
9323,2019-07-02 00:00:00,,,9,,20.655
9324,2019-07-02 00:00:00,,,11,,19.073
9325,2019-07-02 00:00:00,,,14,,17.448
9326,2019-07-02 00:00:00,,,16,,15.866
9327,2019-07-02 00:00:00,,,17,,14.415
9328,2019-07-02 00:00:00,,,21,,12.789000000000001
9329,2019-07-02 00:00:00,,,31,,11.72
9330,2019-07-02 00:00:00,,,36,,11.884
9331,2019-07-02 08:00:00,,,2,,23.96
9332,2019-07-02 08:00:00,,,5,,23.399
9333,2019-07-02 08:00:00,,,6,,22.488000000000003
9334,2019-07-02 08:00:00,,,7,,22.395
9335,2019-07-02 08:00:00,,,11,,20.152
9336,2019-07-02 08:00:00,,,15,,18.774
9337,2019-07-02 08:00:00,,,16,,17.629
9338,2019-07-02 08:00:00,,,23,,13.787
9339,2019-07-02 08:00:00,,,29,,12.28
9340,2019-07-02 08:00:00,,,32,,12.455
9341,2019-07-02 12:00:00,,,2,,24.73
9342,2019-07-02 12:00:00,,,3,,23.851999999999997
9343,2019-07-02 12:00:00,,,8,,22.06
9344,2019-07-02 12:00:00,,,10,,20.8
9345,2019-07-02 12:00:00,,,11,,19.637999999999998
9346,2019-07-02 12:00:00,,,12,,19.588
9347,2019-07-02 12:00:00,,,19,,14.595
9348,2019-07-02 12:00:00,,,23,,13.136
9349,2019-07-02 12:00:00,,,27,,12.37
9350,2019-07-02 12:00:00,,,30,,12.901
9351,2019-07-06 12:00:00,,,2,,24.15
9352,2019-07-06 12:00:00,,,6,,23.605
9353,2019-07-06 12:00:00,,,7,,22.392
9354,2019-07-06 12:00:00,,,9,,18.653
9355,2019-07-06 12:00:00,,,10,,18.121
9356,2019-07-06 12:00:00,,,11,,16.722
9357,2019-07-06 12:00:00,,,14,,14.147
9358,2019-07-06 12:00:00,,,17,,13.169
9359,2019-07-06 12:00:00,,,31,,12.253
9360,2019-07-06 12:00:00,,,33,,11.77
9361,2019-07-07 04:00:00,,,2,,23.9
9362,2019-07-07 04:00:00,,,7,,22.691999999999997
9363,2019-07-07 04:00:00,,,9,,20.820999999999998
9364,2019-07-07 04:00:00,,,10,,18.632
9365,2019-07-07 04:00:00,,,11,,18.632
9366,2019-07-07 04:00:00,,,13,,16.402
9367,2019-07-07 04:00:00,,,14,,14.784
9368,2019-07-07 04:00:00,,,19,,12.13
9369,2019-07-07 04:00:00,,,31,,10.67
9370,2019-07-07 04:00:00,,,36,,10.63
9371,2019-07-09 12:00:00,,,2,,25.14
9372,2019-07-09 12:00:00,,,5,,24.413
9373,2019-07-09 12:00:00,,,7,,22.29
9374,2019-07-09 12:00:00,,,11,,19.269000000000002
9375,2019-07-09 12:00:00,,,12,,17.701
9376,2019-07-09 12:00:00,,,13,,17.302
9377,2019-07-09 12:00:00,,,14,,15.635
9378,2019-07-09 12:00:00,,,15,,15.407
9379,2019-07-09 12:00:00,,,18,,13.113
9380,2019-07-09 12:00:00,,,33,,10.89
9381,2019-07-10 00:00:00,,,2,,25.27
9382,2019-07-10 00:00:00,,,10,,24.085
9383,2019-07-10 00:00:00,,,11,,23.342
9384,2019-07-10 00:00:00,,,12,,20.119
9385,2019-07-10 00:00:00,,,14,,17.386
9386,2019-07-10 00:00:00,,,16,,15.284
9387,2019-07-10 00:00:00,,,20,,12.44
9388,2019-07-10 00:00:00,,,26,,11.445
9389,2019-07-10 00:00:00,,,38,,10.955
9390,2019-07-10 00:00:00,,,43,,9.47
9391,2019-07-11 04:00:00,,,2,,24.7
9392,2019-07-11 04:00:00,,,9,,22.638
9393,2019-07-11 04:00:00,,,14,,16.79
9394,2019-07-11 04:00:00,,,15,,16.236
9395,2019-07-11 04:00:00,,,16,,14.558
9396,2019-07-11 04:00:00,,,17,,14.558
9397,2019-07-11 04:00:00,,,18,,12.988
9398,2019-07-11 04:00:00,,,20,,12.019
9399,2019-07-11 04:00:00,,,30,,10.449000000000002
9400,2019-07-11 04:00:00,,,45,,9.31
9401,2019-07-11 16:00:00,,,2,,25.79
9402,2019-07-11 16:00:00,,,6,,25.468000000000004
9403,2019-07-11 16:00:00,,,10,,24.261
9404,2019-07-11 16:00:00,,,11,,23.441
9405,2019-07-11 16:00:00,,,12,,20.416
9406,2019-07-11 16:00:00,,,14,,19.032
9407,2019-07-11 16:00:00,,,15,,16.313
9408,2019-07-11 16:00:00,,,18,,13.787
9409,2019-07-11 16:00:00,,,21,,12.21
9410,2019-07-11 16:00:00,,,42,,9.7
9411,2019-07-13 04:00:00,,,2,,26.31
9412,2019-07-13 04:00:00,,,5,,25.474
9413,2019-07-13 04:00:00,,,6,,23.519000000000002
9414,2019-07-13 04:00:00,,,13,,17.637999999999998
9415,2019-07-13 04:00:00,,,14,,17.637999999999998
9416,2019-07-13 04:00:00,,,15,,15.966
9417,2019-07-13 04:00:00,,,16,,15.966
9418,2019-07-13 04:00:00,,,17,,14.081
9419,2019-07-13 04:00:00,,,19,,12.353
9420,2019-07-13 04:00:00,,,29,,12.14
9421,2019-07-13 08:00:00,,,2,,26.84
9422,2019-07-13 08:00:00,,,5,,26.638
9423,2019-07-13 08:00:00,,,6,,24.585
9424,2019-07-13 08:00:00,,,14,,18.846
9425,2019-07-13 08:00:00,,,16,,16.338
9426,2019-07-13 08:00:00,,,17,,16.271
9427,2019-07-13 08:00:00,,,18,,14.352
9428,2019-07-13 08:00:00,,,23,,11.912
9429,2019-07-13 08:00:00,,,40,,10.01
9430,2019-07-13 08:00:00,,,45,,10.397
9431,2019-07-14 04:00:00,,,2,,26.41
9432,2019-07-14 04:00:00,,,3,,25.114
9433,2019-07-14 04:00:00,,,7,,24.605
9434,2019-07-14 04:00:00,,,9,,23.309
9435,2019-07-14 04:00:00,,,12,,20.289
9436,2019-07-14 04:00:00,,,13,,18.221
9437,2019-07-14 04:00:00,,,16,,16.941
9438,2019-07-14 04:00:00,,,18,,14.562000000000001
9439,2019-07-14 04:00:00,,,23,,11.854000000000001
9440,2019-07-14 04:00:00,,,44,,10.0
9441,2019-07-14 16:00:00,,,2,,23.9
9442,2019-07-14 16:00:00,,,7,,22.691999999999997
9443,2019-07-14 16:00:00,,,9,,20.820999999999998
9444,2019-07-14 16:00:00,,,10,,18.632
9445,2019-07-14 16:00:00,,,11,,18.632
9446,2019-07-14 16:00:00,,,13,,16.402
9447,2019-07-14 16:00:00,,,14,,14.784
9448,2019-07-14 16:00:00,,,19,,12.13
9449,2019-07-14 16:00:00,,,31,,10.67
9450,2019-07-14 16:00:00,,,36,,10.63
9451,2019-07-14 20:00:00,,,2,,26.52
9452,2019-07-14 20:00:00,,,4,,26.52
9453,2019-07-14 20:00:00,,,5,,26.493000000000002
9454,2019-07-14 20:00:00,,,6,,26.334
9455,2019-07-14 20:00:00,,,8,,25.886999999999997
9456,2019-07-14 20:00:00,,,9,,24.689
9457,2019-07-14 20:00:00,,,10,,23.017
9458,2019-07-14 20:00:00,,,11,,22.81
9459,2019-07-14 20:00:00,,,12,,19.907
9460,2019-07-14 20:00:00,,,13,,19.86
9461,2019-07-15 04:00:00,,,2,,26.41
9462,2019-07-15 04:00:00,,,5,,25.184
9463,2019-07-15 04:00:00,,,8,,24.921999999999997
9464,2019-07-15 04:00:00,,,9,,24.088
9465,2019-07-15 04:00:00,,,10,,21.651999999999997
9466,2019-07-15 04:00:00,,,11,,21.014
9467,2019-07-15 04:00:00,,,14,,16.338
9468,2019-07-15 04:00:00,,,19,,12.038
9469,2019-07-15 04:00:00,,,24,,11.205
9470,2019-07-15 04:00:00,,,42,,10.06
9471,2019-07-16 04:00:00,,,2,,25.39
9472,2019-07-16 04:00:00,,,8,,23.815
9473,2019-07-16 04:00:00,,,10,,22.256
9474,2019-07-16 04:00:00,,,11,,20.585
9475,2019-07-16 04:00:00,,,14,,19.201
9476,2019-07-16 04:00:00,,,16,,16.274
9477,2019-07-16 04:00:00,,,17,,16.21
9478,2019-07-16 04:00:00,,,20,,12.901
9479,2019-07-16 04:00:00,,,23,,11.66
9480,2019-07-16 04:00:00,,,44,,9.48
9481,2019-07-18 00:00:00,,,2,,25.7
9482,2019-07-18 00:00:00,,,4,,25.511
9483,2019-07-18 00:00:00,,,5,,23.905
9484,2019-07-18 00:00:00,,,7,,23.715999999999998
9485,2019-07-18 00:00:00,,,10,,21.983
9486,2019-07-18 00:00:00,,,18,,15.132
9487,2019-07-18 00:00:00,,,23,,12.344000000000001
9488,2019-07-18 00:00:00,,,36,,10.312000000000001
9489,2019-07-18 00:00:00,,,38,,10.989
9490,2019-07-18 00:00:00,,,45,,9.95
9491,2019-07-18 04:00:00,,,2,,25.59
9492,2019-07-18 04:00:00,,,8,,25.026999999999997
9493,2019-07-18 04:00:00,,,9,,22.570999999999998
9494,2019-07-18 04:00:00,,,12,,20.429000000000002
9495,2019-07-18 04:00:00,,,16,,15.892999999999999
9496,2019-07-18 04:00:00,,,17,,15.58
9497,2019-07-18 04:00:00,,,18,,13.437999999999999
9498,2019-07-18 04:00:00,,,21,,12.703
9499,2019-07-18 04:00:00,,,22,,11.357999999999999
9500,2019-07-18 04:00:00,,,40,,9.95
9501,2019-07-19 12:00:00,,,2,,27.71
9502,2019-07-19 12:00:00,,,3,,26.002
9503,2019-07-19 12:00:00,,,7,,24.122
9504,2019-07-19 12:00:00,,,8,,22.156
9505,2019-07-19 12:00:00,,,9,,22.018
9506,2019-07-19 12:00:00,,,10,,20.327
9507,2019-07-19 12:00:00,,,11,,19.861
9508,2019-07-19 12:00:00,,,14,,16.342
9509,2019-07-19 12:00:00,,,20,,12.754000000000001
9510,2019-07-19 12:00:00,,,39,,10.46
9511,2019-07-20 12:00:00,,,2,,27.26
9512,2019-07-20 12:00:00,,,9,,24.826999999999998
9513,2019-07-20 12:00:00,,,10,,23.627
9514,2019-07-20 12:00:00,,,12,,19.361
9515,2019-07-20 12:00:00,,,13,,17.771
9516,2019-07-20 12:00:00,,,14,,17.642
9517,2019-07-20 12:00:00,,,15,,15.874
9518,2019-07-20 12:00:00,,,20,,12.873
9519,2019-07-20 12:00:00,,,27,,11.478
9520,2019-07-20 12:00:00,,,35,,11.04
9521,2019-07-21 20:00:00,,,2,,25.79
9522,2019-07-21 20:00:00,,,7,,25.28
9523,2019-07-21 20:00:00,,,8,,22.840999999999998
9524,2019-07-21 20:00:00,,,9,,22.004
9525,2019-07-21 20:00:00,,,11,,18.828
9526,2019-07-21 20:00:00,,,13,,17.381
9527,2019-07-21 20:00:00,,,14,,15.382
9528,2019-07-21 20:00:00,,,18,,13.042
9529,2019-07-21 20:00:00,,,25,,11.61
9530,2019-07-21 20:00:00,,,33,,11.61
9531,2019-07-22 12:00:00,,,2,,24.94
9532,2019-07-22 12:00:00,,,7,,23.275
9533,2019-07-22 12:00:00,,,12,,18.238
9534,2019-07-22 12:00:00,,,13,,17.744
9535,2019-07-22 12:00:00,,,14,,16.361
9536,2019-07-22 12:00:00,,,17,,14.696
9537,2019-07-22 12:00:00,,,18,,13.694
9538,2019-07-22 12:00:00,,,22,,12.312000000000001
9539,2019-07-22 12:00:00,,,36,,11.324000000000002
9540,2019-07-22 12:00:00,,,37,,10.83
9541,2019-07-24 04:00:00,,,2,,24.98
9542,2019-07-24 04:00:00,,,8,,24.075
9543,2019-07-24 04:00:00,,,9,,22.142
9544,2019-07-24 04:00:00,,,10,,21.544
9545,2019-07-24 04:00:00,,,11,,19.32
9546,2019-07-24 04:00:00,,,12,,19.012999999999998
9547,2019-07-24 04:00:00,,,13,,16.313
9548,2019-07-24 04:00:00,,,14,,15.945
9549,2019-07-24 04:00:00,,,17,,12.815
9550,2019-07-24 04:00:00,,,33,,9.64
9551,2019-06-25 16:00:00,,,2,,23.56
9552,2019-06-25 16:00:00,,,3,,23.413
9553,2019-06-25 16:00:00,,,4,,23.328000000000003
9554,2019-06-25 16:00:00,,,5,,23.219
9555,2019-06-25 16:00:00,,,6,,23.08
9556,2019-06-26 00:00:00,,,2,,21.67
9557,2019-06-26 00:00:00,,,5,,21.523000000000003
9558,2019-06-26 00:00:00,,,7,,19.655
9559,2019-06-26 00:00:00,,,14,,16.969
9560,2019-06-26 00:00:00,,,16,,15.248
9561,2019-06-26 00:00:00,,,19,,14.002
9562,2019-06-26 00:00:00,,,20,,12.757
9563,2019-06-26 00:00:00,,,28,,10.168
9564,2019-06-26 00:00:00,,,41,,9.46
9565,2019-06-26 00:00:00,,,52,,9.741
9566,2019-06-26 08:00:00,,,2,,24.31
9567,2019-06-26 08:00:00,,,5,,22.76
9568,2019-06-26 08:00:00,,,9,,22.011999999999997
9569,2019-06-26 08:00:00,,,10,,20.624000000000002
9570,2019-06-26 08:00:00,,,12,,19.509
9571,2019-06-26 08:00:00,,,16,,15.347999999999999
9572,2019-06-26 08:00:00,,,19,,14.6
9573,2019-06-26 08:00:00,,,20,,13.58
9574,2019-06-26 08:00:00,,,24,,11.716
9575,2019-06-26 08:00:00,,,36,,10.71
9576,2019-06-26 16:00:00,,,2,,21.49
9577,2019-06-26 16:00:00,,,6,,21.151
9578,2019-06-26 16:00:00,,,10,,16.497
9579,2019-06-26 16:00:00,,,11,,16.206
9580,2019-06-26 16:00:00,,,12,,14.690999999999999
9581,2019-06-26 16:00:00,,,19,,11.175999999999998
9582,2019-06-26 16:00:00,,,22,,10.267000000000001
9583,2019-06-26 16:00:00,,,29,,9.552
9584,2019-06-26 16:00:00,,,44,,9.37
9585,2019-06-26 16:00:00,,,57,,9.794
9586,2019-06-27 08:00:00,,,2,,23.26
9587,2019-06-27 08:00:00,,,8,,21.406
9588,2019-06-27 08:00:00,,,10,,20.160999999999998
9589,2019-06-27 08:00:00,,,14,,16.186
9590,2019-06-27 08:00:00,,,15,,15.78
9591,2019-06-27 08:00:00,,,16,,13.989
9592,2019-06-27 08:00:00,,,17,,13.697000000000001
9593,2019-06-27 08:00:00,,,18,,12.046
9594,2019-06-27 08:00:00,,,30,,10.56
9595,2019-06-27 08:00:00,,,36,,10.597999999999999
9596,2019-06-27 12:00:00,,,2,,21.29
9597,2019-06-27 12:00:00,,,7,,20.822
9598,2019-06-27 12:00:00,,,8,,20.32
9599,2019-06-27 12:00:00,,,11,,15.924000000000001
9600,2019-06-27 12:00:00,,,15,,13.446
9601,2019-06-27 12:00:00,,,20,,11.751
9602,2019-06-27 12:00:00,,,26,,10.512
9603,2019-06-27 12:00:00,,,35,,9.6
9604,2019-06-27 12:00:00,,,36,,9.962
9605,2019-06-27 12:00:00,,,46,,9.682
9606,2019-06-28 04:00:00,,,2,,24.09
9607,2019-06-28 04:00:00,,,7,,21.471999999999998
9608,2019-06-28 04:00:00,,,11,,18.758
9609,2019-06-28 04:00:00,,,12,,17.885
9610,2019-06-28 04:00:00,,,15,,13.606
9611,2019-06-28 04:00:00,,,17,,11.639000000000001
9612,2019-06-28 04:00:00,,,18,,11.542
9613,2019-06-28 04:00:00,,,19,,10.835999999999999
9614,2019-06-28 04:00:00,,,28,,10.24
9615,2019-06-28 04:00:00,,,37,,10.337
9616,2019-06-28 12:00:00,,,2,,21.11
9617,2019-06-28 12:00:00,,,4,,21.064
9618,2019-06-28 12:00:00,,,5,,20.246
9619,2019-06-28 12:00:00,,,11,,18.668
9620,2019-06-28 12:00:00,,,17,,13.829
9621,2019-06-28 12:00:00,,,18,,13.783
9622,2019-06-28 12:00:00,,,22,,11.755999999999998
9623,2019-06-28 12:00:00,,,29,,10.131
9624,2019-06-28 12:00:00,,,43,,9.59
9625,2019-06-28 12:00:00,,,47,,10.166
9626,2019-06-28 20:00:00,,,2,,25.05
9627,2019-06-28 20:00:00,,,3,,25.039
9628,2019-06-28 20:00:00,,,4,,24.949
9629,2019-06-28 20:00:00,,,5,,24.548000000000002
9630,2019-06-29 00:00:00,,,2,,24.67
9631,2019-06-29 00:00:00,,,5,,24.498
9632,2019-06-29 00:00:00,,,6,,21.901999999999997
9633,2019-06-29 00:00:00,,,9,,20.382
9634,2019-06-29 00:00:00,,,13,,16.396
9635,2019-06-29 00:00:00,,,14,,16.281
9636,2019-06-29 00:00:00,,,18,,12.854000000000001
9637,2019-06-29 00:00:00,,,20,,11.892999999999999
9638,2019-06-29 00:00:00,,,25,,10.602
9639,2019-06-29 00:00:00,,,31,,10.33
9640,2019-06-29 08:00:00,,,2,,25.24
9641,2019-06-29 08:00:00,,,5,,24.148000000000003
9642,2019-06-29 08:00:00,,,10,,20.726
9643,2019-06-29 08:00:00,,,11,,19.241
9644,2019-06-29 08:00:00,,,12,,19.008
9645,2019-06-29 08:00:00,,,13,,17.29
9646,2019-06-29 08:00:00,,,14,,17.072
9647,2019-06-29 08:00:00,,,15,,15.761
9648,2019-06-29 08:00:00,,,23,,10.957
9649,2019-06-29 08:00:00,,,34,,10.68
9650,2019-06-30 12:00:00,,,2,,21.84
9651,2019-06-30 12:00:00,,,3,,21.84
9652,2019-06-30 20:00:00,,,2,,24.618000000000002
9653,2019-06-30 20:00:00,,,3,,24.62
9654,2019-06-30 20:00:00,,,6,,24.62
9655,2019-06-30 20:00:00,,,7,,24.612
9656,2019-06-30 20:00:00,,,8,,24.590999999999998
9657,2019-07-01 16:00:00,,,2,,26.16
