,PTT,dive_num,argos_date,lat_argos,lon_argos,gps_date,lat_gps,lon_gps,depth,obs_temp,FVCOM_temp,doppio_temp,espresso_temp
7790,151561,32,2016-07-06 12:00:00,39.92796238610843,-72.86234524317223,2016-07-06 11:45:26,39.92839813232421,-72.8645782470703,28,9.934,9.879247,,14.232254981994629
7791,151561,32,2016-07-06 12:00:00,39.92796238610843,-72.86234524317223,2016-07-06 11:45:26,39.92839813232421,-72.8645782470703,39,8.48,9.122184,,9.455471992492676
7792,151561,32,2016-07-06 12:00:00,39.92796238610843,-72.86234524317223,2016-07-06 11:45:26,39.92839813232421,-72.8645782470703,53,8.854,9.103045,,6.671675682067871
7793,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,2,23.08,21.354137,,23.067882537841797
7794,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,10,20.359,15.988896,,23.031042098999023
7795,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,12,19.09,15.331597,,22.738658905029297
7796,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,13,17.877,14.715344,,22.738658905029297
7797,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,22,12.956,11.295068,,18.84564971923828
7798,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,31,10.249,9.998287,,11.382688522338867
7799,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,37,9.53,9.631004,,9.46691608428955
7800,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,40,9.741,9.591723,,8.793566703796387
7801,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,41,9.135,9.587999,,8.429443359375
7802,151561,33,2016-07-06 20:00:00,39.95192130905829,-72.8361436182163,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,54,8.98,9.585071,,6.8489203453063965
7803,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,2,22.41,21.354137,,23.067882537841797
7804,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,10,19.314,15.988896,,23.031042098999023
7805,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,14,14.062999999999999,14.142375,,22.297470092773438
7806,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,24,9.943999999999999,11.032212,,16.67209243774414
7807,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,29,9.24,10.115661,,12.89020824432373
7808,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,30,9.557,9.998287,,12.084945678710938
7809,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,31,8.59,9.998287,,11.382688522338867
7810,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,32,9.447000000000001,9.899015,,11.382688522338867
7811,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,37,8.853,9.631004,,9.46691608428955
7812,151561,34,2016-07-07 00:00:00,40.01089945719399,-72.84057639992001,2016-07-06 22:33:11,39.987190246581996,-72.8706130981445,53,9.129,9.585071,,6.8489203453063965
7813,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,2,22.57,21.831429,,22.346237182617188
7814,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,10,19.241,16.44237,,22.328248977661133
7815,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,16,14.345,13.627988,,21.630577087402344
7816,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,24,10.710999999999999,11.247524,,16.17006492614746
7817,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,29,9.782,10.533293,,11.943889617919922
7818,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,39,9.392999999999999,9.933623,,8.907519340515137
7819,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,41,8.7,9.911449,,8.554368019104004
7820,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,43,9.296,9.913535,,8.133391380310059
7821,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,44,8.7,9.918041,,7.7181525230407715
7822,151561,35,2016-07-07 16:00:00,40.08572546038201,-72.85234487582126,2016-07-07 13:32:53,40.0880088806152,-72.7942733764648,52,9.449,9.920649,,7.300784587860107
7823,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,2,23.42,22.42899,,22.543373107910156
7824,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,4,21.405,21.286505,,22.54326820373535
7825,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,8,19.75,18.510603,,22.53961181640625
7826,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,15,13.855,14.477352,,22.482587814331055
7827,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,20,10.967,12.614746,,21.69061279296875
7828,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,23,9.959,11.92811,,19.857980728149414
7829,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,34,8.726,10.3100195,,11.035234451293945
7830,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,35,9.312000000000001,10.234341,,10.542229652404785
7831,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,36,8.545,10.172519,,10.148505210876465
7832,151561,36,2016-07-08 00:00:00,40.19096327038692,-72.65594653970956,2016-07-08 01:01:07,40.19096327038692,-72.65594653970956,57,8.38,10.000784,,8.152111053466797
7833,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,2,22.05,22.515196,,22.733360290527344
7834,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,3,22.046,22.515196,,22.733360290527344
7835,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,4,22.03,21.596266,,22.734094619750977
7836,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,5,22.017,20.619955,,22.733985900878906
7837,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,6,21.993000000000002,19.744078,,22.733985900878906
7838,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,7,21.965,18.91364,,22.732723236083984
7839,151561,37,2016-07-11 04:00:00,40.17610552643675,-72.62133283218391,2016-07-11 02:44:47,40.17610552643675,-72.62133283218391,8,21.96,18.91364,,22.728914260864258
7840,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,2,21.88,22.69451,,22.319637298583984
7841,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,3,21.88,22.69451,,22.319637298583984
7842,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,4,21.877,21.75259,,22.320693969726562
7843,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,5,21.875,20.559309,,22.321138381958008
7844,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,6,21.869,19.501345,,22.321138381958008
7845,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,7,21.864,18.587263,,22.321035385131836
7846,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,8,21.746,18.587263,,22.320194244384766
7847,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,9,21.357,17.755909,,22.320194244384766
7848,151561,38,2016-07-11 08:00:00,40.147055411493376,-72.63224225747159,2016-07-11 07:39:44,40.1353302001953,-72.6441879272461,10,21.2,16.979954,,22.318025588989258
7849,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,2,22.01,22.51285,,22.458030700683594
7850,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,4,22.01,21.36425,,22.460002899169922
7851,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,6,21.406999999999996,19.711756,,22.461931228637695
7852,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,7,20.965999999999998,18.938065,,22.461931228637695
7853,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,8,20.633000000000003,18.938065,,22.46210289001465
7854,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,9,20.12,18.177027,,22.461397171020508
7855,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,12,17.789,16.078465,,22.44659423828125
7856,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,14,17.771,15.469451,,22.405155181884766
7857,151561,39,2016-07-13 04:00:00,40.19345417392255,-72.70606751350192,2016-07-13 02:05:15,40.198551177978494,-72.71571350097659,15,17.596,14.909837,,22.259260177612305
7858,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,2,22.38,22.33492,,22.653032302856445
7859,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,5,22.38,20.401247,,22.651412963867188
7860,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,7,22.305,19.453022,,22.650285720825195
7861,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,9,21.833000000000002,17.68954,,22.648696899414062
7862,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,10,21.215999999999998,16.895344,,22.646181106567383
7863,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,11,20.87,16.895344,,22.646181106567383
7864,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,12,19.933,16.163685,,22.641443252563477
7865,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,13,18.285,15.491702,,22.641443252563477
7866,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,14,17.323,14.875825,,22.630355834960938
7867,151561,40,2016-07-15 04:00:00,40.392855070252665,-72.21685935883505,2016-07-15 05:59:26,40.40134048461909,-72.22654724121091,15,16.09,14.312638,,22.598896026611328
7868,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,2,22.98,23.260214,,22.941524505615234
7869,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,9,22.309,17.329592,,22.944120407104492
7870,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,11,21.774,16.541801,,22.944374084472656
7871,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,12,20.849,15.811888,,22.944374084472656
7872,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,13,18.743,15.136375,,22.944177627563477
7873,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,14,17.180999999999997,15.136375,,22.941843032836914
7874,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,15,16.68,14.51293,,22.941843032836914
7875,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,17,15.380999999999998,13.939479,,22.928979873657227
7876,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,18,14.617,13.413862,,22.873090744018555
7877,151561,41,2016-07-16 08:00:00,40.45331430776536,-72.03936859181658,2016-07-16 06:38:23,40.45331430776536,-72.03936859181658,19,14.49,12.93392,,22.873090744018555
7878,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,2,22.98,22.48428,,23.95797348022461
7879,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,3,22.084,22.48428,,23.958717346191406
7880,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,8,20.344,18.05987,,23.946022033691406
7881,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,11,16.570999999999998,16.652645,,23.753162384033203
7882,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,14,14.109000000000002,15.446992,,23.10160255432129
7883,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,18,13.052,13.544093,,21.95467758178711
7884,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,19,12.008,13.161581,,21.95467758178711
7885,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,21,11.38,12.812789,,18.335548400878906
7886,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,30,10.175,11.041318,,10.41003131866455
7887,151561,42,2016-07-17 00:00:00,40.56869741301945,-72.10806104789054,2016-07-16 23:36:53,40.56869741301945,-72.10806104789054,56,9.6,10.148432,,9.083471298217773
7888,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,2,23.72,24.399109,,24.135276794433594
7889,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,3,23.546,23.523817,,24.135276794433594
7890,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,4,22.458000000000002,22.531178,,24.136600494384766
7891,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,10,20.818,18.26962,,24.11957359313965
7892,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,15,14.434000000000001,15.183832,,23.6744327545166
7893,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,19,12.272,13.524547,,23.16419792175293
7894,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,23,11.14,12.255544,,19.95907211303711
7895,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,24,10.284,11.90722,,19.95907211303711
7896,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,40,9.21,9.750537,,8.93384075164795
7897,151561,43,2016-07-19 20:00:00,40.420037980394575,-72.10250505843909,2016-07-19 19:57:28,40.420037980394575,-72.10250505843909,59,9.21,9.310075,,8.627395629882812
7898,151561,44,2016-07-20 04:00:00,40.42754279171866,-72.24174714554563,2016-07-20 05:05:25,40.42754279171866,-72.24174714554563,2,24.09,24.708374,,23.365083694458008
7899,151561,44,2016-07-20 04:00:00,40.42754279171866,-72.24174714554563,2016-07-20 05:05:25,40.42754279171866,-72.24174714554563,8,23.989,19.873842,,23.372228622436523
7900,151561,44,2016-07-20 04:00:00,40.42754279171866,-72.24174714554563,2016-07-20 05:05:25,40.42754279171866,-72.24174714554563,9,23.56,18.852169,,23.373573303222656
